latitude,longitude,provider,download_mbps,upload_mbps,ping,lon_from_geom,lat_from_geom
51.142465978799855,71.39159219429435,Kazakhtelecom,114.51,138.06,37.03055555555554,71.39159219429435,51.142465978799855
51.142465978799855,71.39445496613045,Kazakhtelecom,70.28,78.21,38.375,71.39445496613045,51.142465978799855
51.142465978799855,71.39731773796657,Kazakhtelecom,63.89,78.37,39.88666666666666,71.39731773796657,51.142465978799855
51.142465978799855,71.4001805098027,Kazakhtelecom,47.93,52.81,41.190625,71.4001805098027,51.142465978799855
51.142465978799855,71.40304328163882,Kazakhtelecom,64.81,64.66,29.039285714285715,71.40304328163882,51.142465978799855
51.142465978799855,71.40590605347494,Kazakhtelecom,55.46,55.66,29.426923076923078,71.40590605347494,51.142465978799855
51.142465978799855,71.40876882531106,Kazakhtelecom,55.46,55.66,29.426923076923078,71.40876882531106,51.142465978799855
51.142465978799855,71.41163159714716,Kazakhtelecom,80.01,79.1,29.13461538461539,71.41163159714716,51.142465978799855
51.142465978799855,71.41449436898328,Kazakhtelecom,83.33,81.28,29.987179487179475,71.41449436898328,51.142465978799855
51.142465978799855,71.4173571408194,Kazakhtelecom,87.74,82.71,30.81980056980056,71.4173571408194,51.142465978799855
51.142465978799855,71.42021991265553,Kazakhtelecom,101.29,97.27,30.776653171390002,71.42021991265553,51.142465978799855
51.142465978799855,71.42308268449165,Kazakhtelecom,140.26,117.86,29.463760683760665,71.42308268449165,51.142465978799855
51.142465978799855,71.42594545632775,Kazakhtelecom,143.7,120.64,29.996886446886425,71.42594545632775,51.142465978799855
51.142465978799855,71.42880822816387,Kazakhtelecom,180.82,160.11,26.985897435897446,71.42880822816387,51.142465978799855
51.142465978799855,71.431671,Kazakhtelecom,176.47,157.82,27.109134615384626,71.431671,51.142465978799855
51.142465978799855,71.43453377183612,Kazakhtelecom,176.47,157.82,27.109134615384626,71.43453377183612,51.142465978799855
51.142465978799855,71.43739654367224,Kazakhtelecom,313.78,232.58,22.0,71.43739654367224,51.142465978799855
51.142465978799855,71.44598485918058,Kazakhtelecom,49.44,27.0,23.0,71.44598485918058,51.142465978799855
51.142465978799855,71.4488476310167,Kazakhtelecom,36.41,21.05,50.5,71.4488476310167,51.142465978799855
51.142465978799855,71.45171040285283,Kazakhtelecom,36.41,21.05,50.5,71.45171040285283,51.142465978799855
51.142465978799855,71.45457317468893,Kazakhtelecom,46.42,47.2,37.27593812437563,71.45457317468893,51.142465978799855
51.142465978799855,71.45743594652505,Kazakhtelecom,61.02,57.79,36.189722777222784,71.45743594652505,51.142465978799855
51.142465978799855,71.46029871836117,Kazakhtelecom,59.63,57.31,40.1457504995005,71.46029871836117,51.142465978799855
51.142465978799855,71.4631614901973,Kazakhtelecom,57.88,55.21,41.043571904286196,71.4631614901973,51.142465978799855
51.142465978799855,71.46602426203341,Kazakhtelecom,81.76,83.88,40.973076923076924,71.46602426203341,51.142465978799855
51.142465978799855,71.46888703386954,Kazakhtelecom,77.34,79.84,39.6,71.46888703386954,51.142465978799855
51.142465978799855,71.47174980570564,Kazakhtelecom,73.2,75.32,38.42666666666666,71.47174980570564,51.142465978799855
51.142465978799855,71.47461257754176,Kazakhtelecom,105.77,92.43,35.857142857142854,71.47461257754176,51.142465978799855
51.142465978799855,71.47747534937788,Kazakhtelecom,101.42,82.97,36.708333333333336,71.47747534937788,51.142465978799855
51.142465978799855,71.480338121214,Kazakhtelecom,83.41,63.94,36.270833333333336,71.480338121214,51.142465978799855
51.142465978799855,71.48320089305012,Kazakhtelecom,94.85,71.42,29.425,71.48320089305012,51.142465978799855
51.142465978799855,71.48606366488623,Kazakhtelecom,87.69,70.57,29.25,71.48606366488623,51.142465978799855
51.142465978799855,71.48892643672235,Kazakhtelecom,137.01,86.38,25.6,71.48892643672235,51.142465978799855
51.142465978799855,71.49178920855847,Kazakhtelecom,170.52,132.42,29.4,71.49178920855847,51.142465978799855
51.142465978799855,71.4946519803946,Kazakhtelecom,147.36,132.42,34.48571428571429,71.4946519803946,51.142465978799855
51.142465978799855,71.49751475223071,Kazakhtelecom,64.91,75.87,36.8066666666667,71.49751475223071,51.142465978799855
51.142465978799855,71.50037752406682,Kazakhtelecom,60.8,70.66,36.642424242424276,71.50037752406682,51.142465978799855
51.142465978799855,71.50324029590294,Kazakhtelecom,42.35,57.94,36.85185185185188,71.50324029590294,51.142465978799855
51.142465978799855,71.50610306773906,Kazakhtelecom,42.35,57.94,36.85185185185188,71.50610306773906,51.142465978799855
51.14426260114984,71.35723893226093,Kazakhtelecom,21.24,38.56,76.5,71.35723893226093,51.14426260114984
51.14426260114984,71.36010170409705,Kazakhtelecom,21.24,38.56,76.5,71.36010170409705,51.14426260114984
51.14426260114984,71.36296447593317,Kazakhtelecom,19.06,32.6,59.5,71.36296447593317,51.14426260114984
51.14426260114984,71.36582724776927,Kazakhtelecom,32.81,51.94,51.1875,71.36582724776927,51.14426260114984
51.14426260114984,71.3686900196054,Kazakhtelecom,48.66,59.3,46.283333333333395,71.3686900196054,51.14426260114984
51.14426260114984,71.37155279144152,Kazakhtelecom,49.86,55.46,35.42129629629633,71.37155279144152,51.14426260114984
51.14426260114984,71.37441556327764,Kazakhtelecom,49.86,55.46,35.42129629629633,71.37441556327764,51.14426260114984
51.14426260114984,71.37727833511376,Kazakhtelecom,43.46,51.47,48.25320512820515,71.37727833511376,51.14426260114984
51.14426260114984,71.38014110694986,Kazakhtelecom,78.61,84.28,38.52083333333336,71.38014110694986,51.14426260114984
51.14426260114984,71.38300387878598,Kazakhtelecom,78.61,84.28,38.52083333333336,71.38300387878598,51.14426260114984
51.14426260114984,71.3858666506221,Kazakhtelecom,78.61,84.28,38.52083333333336,71.3858666506221,51.14426260114984
51.14426260114984,71.38872942245823,Kazakhtelecom,73.64,82.37,36.9527777777778,71.38872942245823,51.14426260114984
51.14426260114984,71.39159219429435,Kazakhtelecom,77.85,86.77,37.77083333333336,71.39159219429435,51.14426260114984
51.14426260114984,71.39445496613045,Kazakhtelecom,70.28,78.21,38.375,71.39445496613045,51.14426260114984
51.14426260114984,71.39731773796657,Kazakhtelecom,45.92,60.68,42.291666666666664,71.39731773796657,51.14426260114984
51.14426260114984,71.4001805098027,Kazakhtelecom,49.84,58.64,29.981818181818184,71.4001805098027,51.14426260114984
51.14426260114984,71.40304328163882,Kazakhtelecom,53.21,55.91,29.27307692307692,71.40304328163882,51.14426260114984
51.14426260114984,71.40590605347494,Kazakhtelecom,55.46,55.66,29.426923076923078,71.40590605347494,51.14426260114984
51.14426260114984,71.40876882531106,Kazakhtelecom,55.46,55.66,29.426923076923078,71.40876882531106,51.14426260114984
51.14426260114984,71.41163159714716,Kazakhtelecom,80.01,79.1,29.13461538461539,71.41163159714716,51.14426260114984
51.14426260114984,71.41449436898328,Kazakhtelecom,80.01,79.1,29.13461538461539,71.41449436898328,51.14426260114984
51.14426260114984,71.4173571408194,Kazakhtelecom,84.49,80.48,29.966063348416295,71.4173571408194,51.14426260114984
51.14426260114984,71.42021991265553,Kazakhtelecom,94.05,88.42,29.108205128205135,71.42021991265553,51.14426260114984
51.14426260114984,71.42308268449165,Kazakhtelecom,117.61,100.61,29.9623076923077,71.42308268449165,51.14426260114984
51.14426260114984,71.42594545632775,Kazakhtelecom,129.09,115.54,31.109134615384626,71.42594545632775,51.14426260114984
51.14426260114984,71.42880822816387,Kazakhtelecom,143.85,140.03,28.374615384615407,71.42880822816387,51.14426260114984
51.14426260114984,71.431671,Kazakhtelecom,143.85,140.03,28.374615384615407,71.431671,51.14426260114984
51.14426260114984,71.43453377183612,Kazakhtelecom,143.85,140.03,28.374615384615407,71.43453377183612,51.14426260114984
51.14426260114984,71.43739654367224,Kazakhtelecom,290.12,262.77,22.0,71.43739654367224,51.14426260114984
51.14426260114984,71.44598485918058,Kazakhtelecom,36.41,21.05,50.5,71.44598485918058,51.14426260114984
51.14426260114984,71.4488476310167,Kazakhtelecom,36.41,21.05,50.5,71.4488476310167,51.14426260114984
51.14426260114984,71.45171040285283,Kazakhtelecom,24.5,22.94,37.96100066600067,71.45171040285283,51.14426260114984
51.14426260114984,71.45457317468893,Kazakhtelecom,55.24,56.54,36.49500058764766,71.45457317468893,51.14426260114984
51.14426260114984,71.45743594652505,Kazakhtelecom,61.02,57.79,36.189722777222784,71.45743594652505,51.14426260114984
51.14426260114984,71.46029871836117,Kazakhtelecom,59.31,56.15,37.16261952333381,71.46029871836117,51.14426260114984
51.14426260114984,71.4631614901973,Kazakhtelecom,58.31,55.21,40.882500454091364,71.4631614901973,51.14426260114984
51.14426260114984,71.46602426203341,Kazakhtelecom,54.7,51.66,38.736600399600405,71.46602426203341,51.14426260114984
51.14426260114984,71.46888703386954,Kazakhtelecom,51.38,51.75,37.49685222185222,71.46888703386954,51.14426260114984
51.14426260114984,71.47174980570564,Kazakhtelecom,91.71,78.42,37.37647058823529,71.47174980570564,51.14426260114984
51.14426260114984,71.47461257754176,Kazakhtelecom,102.84,93.03,34.759375,71.47461257754176,51.14426260114984
51.14426260114984,71.47747534937788,Kazakhtelecom,109.33,98.88,34.916666666666664,71.47747534937788,51.14426260114984
51.14426260114984,71.480338121214,Kazakhtelecom,111.58,95.17,28.604166666666668,71.480338121214,51.14426260114984
51.14426260114984,71.48320089305012,Kazakhtelecom,87.61,66.44,28.75,71.48320089305012,51.14426260114984
51.14426260114984,71.48606366488623,Kazakhtelecom,91.0,74.57,29.72083333333333,71.48606366488623,51.14426260114984
51.14426260114984,71.48892643672235,Kazakhtelecom,126.69,105.76,26.715,71.48892643672235,51.14426260114984
51.14426260114984,71.49178920855847,Kazakhtelecom,168.89,139.61,28.307142857142857,71.49178920855847,51.14426260114984
51.14426260114984,71.4946519803946,Kazakhtelecom,99.02,87.88,36.21818181818182,71.4946519803946,51.14426260114984
51.14426260114984,71.49751475223071,Kazakhtelecom,60.8,70.66,36.642424242424276,71.49751475223071,51.14426260114984
51.14426260114984,71.50037752406682,Kazakhtelecom,56.19,64.26,36.642424242424276,71.50037752406682,51.14426260114984
51.14426260114984,71.50324029590294,Kazakhtelecom,56.19,64.26,36.642424242424276,71.50324029590294,51.14426260114984
51.14426260114984,71.50610306773906,Kazakhtelecom,42.35,57.94,36.85185185185188,71.50610306773906,51.14426260114984
51.14605922349982,71.35723893226093,Kazakhtelecom,21.24,38.56,76.5,71.35723893226093,51.14605922349982
51.14605922349982,71.36010170409705,Kazakhtelecom,21.24,38.56,76.5,71.36010170409705,51.14605922349982
51.14605922349982,71.36296447593317,Kazakhtelecom,21.24,38.56,76.5,71.36296447593317,51.14605922349982
51.14605922349982,71.36582724776927,Kazakhtelecom,19.06,32.6,59.5,71.36582724776927,51.14605922349982
51.14605922349982,71.3686900196054,Kazakhtelecom,48.66,59.3,46.283333333333395,71.3686900196054,51.14605922349982
51.14605922349982,71.37155279144152,Kazakhtelecom,48.66,59.3,46.283333333333395,71.37155279144152,51.14605922349982
51.14605922349982,71.37441556327764,Kazakhtelecom,48.99,55.09,34.8791666666667,71.37441556327764,51.14605922349982
51.14605922349982,71.37727833511376,Kazakhtelecom,48.99,55.09,34.8791666666667,71.37727833511376,51.14605922349982
51.14605922349982,71.38014110694986,Kazakhtelecom,47.5,53.82,43.11742424242427,71.38014110694986,51.14605922349982
51.14605922349982,71.38300387878598,Kazakhtelecom,59.07,64.47,41.52430555555558,71.38300387878598,51.14605922349982
51.14605922349982,71.3858666506221,Kazakhtelecom,78.61,84.28,38.52083333333336,71.3858666506221,51.14605922349982
51.14605922349982,71.38872942245823,Kazakhtelecom,73.64,82.37,36.9527777777778,71.38872942245823,51.14605922349982
51.14605922349982,71.39159219429435,Kazakhtelecom,58.18,67.38,40.64930555555558,71.39159219429435,51.14605922349982
51.14605922349982,71.39445496613045,Kazakhtelecom,51.09,67.89,57.916666666666664,71.39445496613045,51.14605922349982
51.14605922349982,71.39731773796657,Kazakhtelecom,66.67,73.71,22.8,71.39731773796657,51.14605922349982
51.14605922349982,71.4001805098027,Kazakhtelecom,52.16,59.6,28.181818181818183,71.4001805098027,51.14605922349982
51.14605922349982,71.40304328163882,Kazakhtelecom,44.53,45.8,27.886363636363637,71.40304328163882,51.14605922349982
51.14605922349982,71.40590605347494,Kazakhtelecom,44.53,45.8,27.886363636363637,71.40590605347494,51.14605922349982
51.14605922349982,71.40876882531106,Kazakhtelecom,55.46,55.66,29.426923076923078,71.40876882531106,51.14605922349982
51.14605922349982,71.41163159714716,Kazakhtelecom,76.58,72.7,27.28846153846154,71.41163159714716,51.14605922349982
51.14605922349982,71.41449436898328,Kazakhtelecom,83.8,81.32,27.919004524886883,71.41449436898328,51.14605922349982
51.14605922349982,71.4173571408194,Kazakhtelecom,94.05,88.42,29.108205128205135,71.4173571408194,51.14605922349982
51.14605922349982,71.42021991265553,Kazakhtelecom,115.29,98.63,29.238461538461546,71.42021991265553,51.14605922349982
51.14605922349982,71.42308268449165,Kazakhtelecom,129.09,115.54,31.109134615384626,71.42308268449165,51.14605922349982
51.14605922349982,71.42594545632775,Kazakhtelecom,120.45,116.8,33.645512820512835,71.42594545632775,51.14605922349982
51.14605922349982,71.42880822816387,Kazakhtelecom,143.85,140.03,28.374615384615407,71.42880822816387,51.14605922349982
51.14605922349982,71.431671,Kazakhtelecom,143.85,140.03,28.374615384615407,71.431671,51.14605922349982
51.14605922349982,71.43453377183612,Kazakhtelecom,290.12,262.77,22.0,71.43453377183612,51.14605922349982
51.14605922349982,71.44598485918058,Kazakhtelecom,36.41,21.05,50.5,71.44598485918058,51.14605922349982
51.14605922349982,71.4488476310167,Kazakhtelecom,25.86,23.8,38.35821499928642,71.4488476310167,51.14605922349982
51.14605922349982,71.45171040285283,Kazakhtelecom,24.5,22.94,37.96100066600067,71.45171040285283,51.14605922349982
51.14605922349982,71.45457317468893,Kazakhtelecom,55.24,56.54,36.49500058764766,71.45457317468893,51.14605922349982
51.14605922349982,71.45743594652505,Kazakhtelecom,61.02,57.79,36.189722777222784,71.45743594652505,51.14605922349982
51.14605922349982,71.46029871836117,Kazakhtelecom,59.31,56.15,37.16261952333381,71.46029871836117,51.14605922349982
51.14605922349982,71.4631614901973,Kazakhtelecom,56.98,53.27,35.98543521695696,71.4631614901973,51.14605922349982
51.14605922349982,71.46602426203341,Kazakhtelecom,53.82,50.83,34.8566003996004,71.46602426203341,51.14605922349982
51.14605922349982,71.46888703386954,Kazakhtelecom,53.18,50.26,38.09288499961577,71.46888703386954,51.14605922349982
51.14605922349982,71.47174980570564,Kazakhtelecom,97.17,77.71,38.3375,71.47174980570564,51.14605922349982
51.14605922349982,71.47461257754176,Kazakhtelecom,114.55,97.68,29.65357142857143,71.47461257754176,51.14605922349982
51.14605922349982,71.47747534937788,Kazakhtelecom,114.48,103.69,28.910714285714285,71.47747534937788,51.14605922349982
51.14605922349982,71.480338121214,Kazakhtelecom,116.83,95.72,29.895833333333332,71.480338121214,51.14605922349982
51.14605922349982,71.48320089305012,Kazakhtelecom,103.91,73.74,30.47083333333333,71.48320089305012,51.14605922349982
51.14605922349982,71.48606366488623,Kazakhtelecom,98.87,73.25,30.422727272727272,71.48606366488623,51.14605922349982
51.14605922349982,71.48892643672235,Kazakhtelecom,116.56,97.66,26.286363636363635,71.48892643672235,51.14605922349982
51.14605922349982,71.49178920855847,Kazakhtelecom,148.83,139.61,32.89375,71.49178920855847,51.14605922349982
51.14605922349982,71.4946519803946,Kazakhtelecom,90.97,83.5,35.01153846153846,71.4946519803946,51.14605922349982
51.14605922349982,71.49751475223071,Kazakhtelecom,81.1,69.77,35.54358974358977,71.49751475223071,51.14605922349982
51.14605922349982,71.50037752406682,Kazakhtelecom,56.19,64.26,36.642424242424276,71.50037752406682,51.14605922349982
51.14605922349982,71.50324029590294,Kazakhtelecom,56.19,64.26,36.642424242424276,71.50324029590294,51.14605922349982
51.14605922349982,71.50610306773906,Kazakhtelecom,56.19,64.26,36.642424242424276,71.50610306773906,51.14605922349982
51.147855845849804,71.35723893226093,Kazakhtelecom,21.24,38.56,76.5,71.35723893226093,51.147855845849804
51.147855845849804,71.36010170409705,Kazakhtelecom,21.24,38.56,76.5,71.36010170409705,51.147855845849804
51.147855845849804,71.36296447593317,Kazakhtelecom,21.24,38.56,76.5,71.36296447593317,51.147855845849804
51.147855845849804,71.36582724776927,Kazakhtelecom,51.53,55.29,59.888888888889,71.36582724776927,51.147855845849804
51.147855845849804,71.3686900196054,Kazakhtelecom,48.66,59.3,46.283333333333395,71.3686900196054,51.147855845849804
51.147855845849804,71.37155279144152,Kazakhtelecom,48.66,59.3,46.283333333333395,71.37155279144152,51.147855845849804
51.147855845849804,71.37441556327764,Kazakhtelecom,47.4,58.06,43.56944444444449,71.37441556327764,51.147855845849804
51.147855845849804,71.37727833511376,Kazakhtelecom,47.4,58.06,43.56944444444449,71.37727833511376,51.147855845849804
51.147855845849804,71.38014110694986,Kazakhtelecom,55.92,59.23,24.473958333333375,71.38014110694986,51.147855845849804
51.147855845849804,71.38300387878598,Kazakhtelecom,47.5,53.82,43.11742424242427,71.38300387878598,51.147855845849804
51.147855845849804,71.3858666506221,Kazakhtelecom,59.07,64.47,41.52430555555558,71.3858666506221,51.147855845849804
51.147855845849804,71.38872942245823,Kazakhtelecom,63.1,68.46,42.98106060606063,71.38872942245823,51.147855845849804
